epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,4267.61,1.41593,0.89801,1.16628,0.76383,0.67671,0.73708,0.41007,0.40769,1.54194,0.9788,1.30293,0.00802,0.00802,0.00802
62,4354.2,1.41223,0.90009,1.15704,0.76246,0.7073,0.76317,0.44071,0.43115,1.5115,0.94123,1.26142,0.007987,0.007987,0.007987
63,4414.15,1.4078,0.89015,1.16333,0.77459,0.67843,0.74451,0.42472,0.41259,1.55177,0.96675,1.28438,0.007954,0.007954,0.007954
64,4478.93,1.39527,0.88036,1.16249,0.78466,0.68238,0.75693,0.42667,0.4237,1.50752,0.96509,1.25712,0.007921,0.007921,0.007921
65,4557.38,1.40172,0.88162,1.16669,0.79991,0.67205,0.7555,0.42314,0.4187,1.53979,0.95894,1.28024,0.007888,0.007888,0.007888
66,4606.48,1.39307,0.87309,1.15572,0.77334,0.71308,0.76229,0.42752,0.42137,1.53737,0.92945,1.2964,0.007855,0.007855,0.007855
67,4709.37,1.39175,0.86225,1.1502,0.78796,0.67718,0.74826,0.43125,0.42051,1.52956,0.92808,1.28763,0.007822,0.007822,0.007822
68,4758.28,1.37482,0.85416,1.14379,0.7693,0.71012,0.76548,0.44189,0.43,1.52617,0.92781,1.28802,0.007789,0.007789,0.007789
69,4853.35,1.3756,0.84936,1.14494,0.7833,0.68674,0.75278,0.42976,0.42017,1.53361,0.93785,1.2913,0.007756,0.007756,0.007756
70,4906.98,1.38163,0.86078,1.14589,0.79173,0.69813,0.7627,0.44592,0.43234,1.51271,0.90907,1.27182,0.007723,0.007723,0.007723
71,4987.44,1.36638,0.84522,1.14562,0.78426,0.66209,0.73609,0.42162,0.41276,1.55577,1.017,1.27934,0.00769,0.00769,0.00769
72,5041.84,1.37788,0.84722,1.14434,0.76699,0.70701,0.76395,0.44528,0.43428,1.50206,0.91674,1.25841,0.007657,0.007657,0.007657
73,5140.61,1.37277,0.83957,1.14482,0.78817,0.70823,0.77097,0.45417,0.43745,1.50212,0.91286,1.26786,0.007624,0.007624,0.007624
74,5198.58,1.37414,0.83752,1.1516,0.79643,0.69861,0.76492,0.44687,0.43301,1.5183,0.92161,1.27158,0.007591,0.007591,0.007591
75,5283.64,1.36898,0.83388,1.14368,0.78414,0.70643,0.76657,0.44832,0.43464,1.51158,0.912,1.27018,0.007558,0.007558,0.007558
76,5347.28,1.35286,0.82677,1.13584,0.77556,0.71707,0.7663,0.45091,0.43503,1.5205,0.90225,1.28876,0.007525,0.007525,0.007525
77,5400.42,1.35206,0.81517,1.13953,0.79683,0.69601,0.76891,0.44737,0.43559,1.50711,0.91892,1.27572,0.007492,0.007492,0.007492
78,5493.37,1.36031,0.82493,1.13944,0.79015,0.70449,0.77053,0.44482,0.4353,1.51626,0.92244,1.26981,0.007459,0.007459,0.007459
79,5540.5,1.35735,0.82985,1.14054,0.78594,0.70478,0.77055,0.46357,0.44065,1.5139,0.91241,1.28548,0.007426,0.007426,0.007426
80,5621.1,1.35569,0.82012,1.13578,0.77376,0.71366,0.76704,0.45041,0.43643,1.50859,0.92092,1.26654,0.007393,0.007393,0.007393
81,5680.22,1.34261,0.81356,1.12834,0.77901,0.70869,0.77194,0.45235,0.43971,1.49353,0.90701,1.2558,0.00736,0.00736,0.00736
82,5778.9,1.34081,0.80413,1.12987,0.7948,0.71213,0.77273,0.46704,0.44072,1.50271,0.90362,1.28083,0.007327,0.007327,0.007327
83,5830.89,1.34451,0.80556,1.13008,0.7862,0.70391,0.76221,0.45299,0.43383,1.51203,0.90596,1.28173,0.007294,0.007294,0.007294
84,5925.22,1.32731,0.80292,1.13187,0.80235,0.70309,0.7727,0.44528,0.43564,1.51031,0.89719,1.28116,0.007261,0.007261,0.007261
85,5977.84,1.33682,0.79544,1.12013,0.77604,0.71096,0.76053,0.44086,0.43182,1.5162,0.92005,1.28167,0.007228,0.007228,0.007228
86,6063.6,1.32194,0.78881,1.11994,0.78185,0.70977,0.76287,0.43287,0.42614,1.53068,0.91433,1.29994,0.007195,0.007195,0.007195
87,6115.82,1.31306,0.78069,1.12645,0.80143,0.708,0.76712,0.45276,0.43621,1.51162,0.90513,1.28194,0.007162,0.007162,0.007162
88,6159.97,1.31917,0.7872,1.12155,0.79018,0.7165,0.77157,0.44738,0.4368,1.50363,0.89427,1.27666,0.007129,0.007129,0.007129
89,6262.35,1.31308,0.77555,1.11696,0.79446,0.70349,0.76805,0.44398,0.43306,1.52706,0.90654,1.29693,0.007096,0.007096,0.007096
90,6312.7,1.3246,0.78756,1.11897,0.78044,0.69758,0.76364,0.44015,0.42942,1.52303,0.92017,1.2846,0.007063,0.007063,0.007063
91,6406.83,1.31171,0.78151,1.1206,0.77456,0.70815,0.76759,0.44059,0.43355,1.52156,0.91286,1.26735,0.00703,0.00703,0.00703
92,6461.89,1.32088,0.77758,1.1176,0.78112,0.71489,0.77344,0.44891,0.43642,1.52513,0.896,1.29625,0.006997,0.006997,0.006997
93,6554.37,1.30952,0.77401,1.11442,0.7913,0.70785,0.77469,0.44593,0.43713,1.5265,0.90046,1.28181,0.006964,0.006964,0.006964
94,6608.92,1.30163,0.76447,1.11974,0.79998,0.70713,0.77527,0.45556,0.4386,1.52325,0.9078,1.286,0.006931,0.006931,0.006931
95,6686.65,1.30721,0.76401,1.10839,0.77687,0.72742,0.77117,0.45155,0.43873,1.51244,0.88996,1.28429,0.006898,0.006898,0.006898
96,6747.63,1.29342,0.75602,1.11241,0.80007,0.69587,0.76361,0.44301,0.43014,1.54596,0.91465,1.30409,0.006865,0.006865,0.006865
97,6810.21,1.28683,0.75424,1.10104,0.80397,0.69151,0.7697,0.4418,0.43182,1.54481,0.90282,1.31165,0.006832,0.006832,0.006832
98,6897,1.28796,0.75364,1.10124,0.79999,0.7065,0.77191,0.44698,0.43725,1.50928,0.89596,1.27564,0.006799,0.006799,0.006799
99,6945.34,1.28401,0.74366,1.109,0.78565,0.72269,0.76907,0.45292,0.43761,1.51637,0.88791,1.29219,0.006766,0.006766,0.006766
100,7045.2,1.27536,0.73978,1.1084,0.79409,0.70837,0.76992,0.44665,0.43429,1.52019,0.89147,1.29065,0.006733,0.006733,0.006733
101,7093.6,1.27493,0.747,1.10283,0.80471,0.70602,0.7695,0.44701,0.43479,1.52026,0.89342,1.29783,0.0067,0.0067,0.0067
102,7188.95,1.28673,0.75307,1.10703,0.80984,0.71001,0.77392,0.44535,0.4366,1.52773,0.88743,1.30925,0.006667,0.006667,0.006667
103,7237.1,1.27908,0.74022,1.10666,0.784,0.71576,0.77029,0.44289,0.43258,1.52732,0.8959,1.2889,0.006634,0.006634,0.006634
104,7322,1.27828,0.74098,1.1067,0.7907,0.72357,0.77827,0.44476,0.43562,1.54212,0.88671,1.31596,0.006601,0.006601,0.006601
105,7382.73,1.27662,0.73185,1.09978,0.80635,0.71771,0.77833,0.44009,0.43761,1.53458,0.88797,1.30382,0.006568,0.006568,0.006568
106,7465.2,1.26483,0.72849,1.10076,0.79951,0.71693,0.7746,0.45414,0.44087,1.50979,0.88793,1.29468,0.006535,0.006535,0.006535
107,7531.97,1.26667,0.72926,1.10048,0.77641,0.71746,0.75871,0.43585,0.4263,1.54322,0.91609,1.31062,0.006502,0.006502,0.006502
108,7582.04,1.26485,0.72432,1.09327,0.78614,0.72799,0.78045,0.46154,0.44513,1.5122,0.88294,1.28983,0.006469,0.006469,0.006469
109,7676.77,1.2595,0.7141,1.09674,0.77026,0.7366,0.77488,0.45948,0.44287,1.51452,0.89183,1.2954,0.006436,0.006436,0.006436
110,7724.02,1.25958,0.72401,1.09218,0.79797,0.72359,0.77891,0.45654,0.44083,1.5222,0.88735,1.29829,0.006403,0.006403,0.006403
111,7810.53,1.25194,0.70938,1.09302,0.79801,0.72036,0.77991,0.45559,0.43953,1.52202,0.87787,1.3034,0.00637,0.00637,0.00637
112,7861.41,1.24206,0.70853,1.0903,0.79413,0.72601,0.77697,0.4529,0.44084,1.52299,0.88053,1.30443,0.006337,0.006337,0.006337
113,7956.4,1.24677,0.70927,1.09209,0.80133,0.71242,0.77841,0.45499,0.44015,1.53112,0.87579,1.30832,0.006304,0.006304,0.006304
114,8011.35,1.24429,0.70123,1.08392,0.80263,0.70092,0.76061,0.44543,0.43006,1.52703,0.89785,1.3087,0.006271,0.006271,0.006271
115,8093.03,1.23921,0.70083,1.08964,0.80253,0.71363,0.77148,0.44317,0.43543,1.53495,0.88759,1.31331,0.006238,0.006238,0.006238
116,8158.98,1.24011,0.69238,1.08184,0.80794,0.72567,0.78098,0.45798,0.44187,1.52857,0.86582,1.31405,0.006205,0.006205,0.006205
