epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
87,5215.48,1.33706,0.73921,1.20174,0.82604,0.76921,0.8376,0.53436,0.49425,1.45572,0.79784,1.33779,0.007162,0.007162,0.007162
88,5272.09,1.32504,0.73372,1.20337,0.82895,0.77262,0.83857,0.54257,0.49838,1.45098,0.7788,1.33666,0.007129,0.007129,0.007129
89,5329.32,1.33013,0.72683,1.19088,0.82853,0.77517,0.84001,0.5391,0.49574,1.47443,0.76727,1.35396,0.007096,0.007096,0.007096
90,5385.83,1.32828,0.7239,1.19085,0.85006,0.76423,0.84589,0.54738,0.50318,1.45027,0.77382,1.32839,0.007063,0.007063,0.007063
91,5442.38,1.3228,0.72075,1.18554,0.82617,0.78653,0.84422,0.55669,0.50453,1.45226,0.7734,1.33895,0.00703,0.00703,0.00703
92,5499.72,1.32855,0.73222,1.19377,0.831,0.78134,0.84731,0.5442,0.50187,1.45387,0.77307,1.33338,0.006997,0.006997,0.006997
93,5556.85,1.31157,0.71361,1.18462,0.83708,0.77783,0.84659,0.54762,0.50294,1.4592,0.76973,1.34317,0.006964,0.006964,0.006964
94,5613.94,1.31305,0.70597,1.18288,0.83163,0.78751,0.84552,0.55089,0.5041,1.45459,0.76576,1.3396,0.006931,0.006931,0.006931
95,5670.6,1.30819,0.70983,1.18858,0.83011,0.77006,0.84161,0.54326,0.49801,1.46433,0.76764,1.34728,0.006898,0.006898,0.006898
96,5727.7,1.31509,0.71416,1.18386,0.8381,0.77357,0.84344,0.54227,0.49759,1.47155,0.78208,1.35251,0.006865,0.006865,0.006865
97,5784.45,1.31375,0.71486,1.18424,0.82879,0.78364,0.84721,0.55026,0.50135,1.46647,0.76807,1.34959,0.006832,0.006832,0.006832
98,5841.22,1.30928,0.70535,1.17788,0.82624,0.79045,0.84768,0.54047,0.50067,1.45394,0.7662,1.34298,0.006799,0.006799,0.006799
99,5898.23,1.30095,0.70251,1.17688,0.84093,0.77069,0.84448,0.55036,0.50117,1.46609,0.76635,1.34835,0.006766,0.006766,0.006766
100,5954.8,1.30519,0.70481,1.17735,0.82903,0.78732,0.84972,0.5498,0.50436,1.45323,0.76373,1.34188,0.006733,0.006733,0.006733
101,6011.55,1.29827,0.69986,1.17719,0.82426,0.7859,0.84606,0.55097,0.50273,1.45793,0.76927,1.34402,0.0067,0.0067,0.0067
102,6068.48,1.29186,0.6925,1.17354,0.83556,0.77303,0.84254,0.53483,0.49771,1.46615,0.7747,1.34842,0.006667,0.006667,0.006667
103,6125.08,1.29824,0.69458,1.17091,0.81465,0.78834,0.84566,0.55227,0.50332,1.46568,0.7699,1.34942,0.006634,0.006634,0.006634
104,6181.85,1.29147,0.6857,1.17315,0.82517,0.78292,0.84432,0.55095,0.50306,1.46579,0.76672,1.34956,0.006601,0.006601,0.006601
105,6238.8,1.28906,0.69168,1.1727,0.83535,0.77857,0.84598,0.55304,0.50306,1.46472,0.76607,1.34931,0.006568,0.006568,0.006568
106,6295.16,1.28651,0.68559,1.1704,0.83943,0.77815,0.84753,0.54459,0.50424,1.45547,0.76198,1.3411,0.006535,0.006535,0.006535
107,6351.7,1.27973,0.68085,1.1673,0.82879,0.7919,0.84783,0.54867,0.50413,1.46385,0.75925,1.34842,0.006502,0.006502,0.006502
108,6407.14,1.28044,0.68107,1.16715,0.84592,0.77531,0.8483,0.54568,0.50178,1.47237,0.75993,1.35702,0.006469,0.006469,0.006469
109,6463.03,1.28211,0.68183,1.16742,0.83407,0.78624,0.85287,0.55512,0.50539,1.45628,0.7564,1.34202,0.006436,0.006436,0.006436
110,6519.1,1.26872,0.67253,1.1633,0.8389,0.78038,0.84741,0.5543,0.50663,1.45772,0.75934,1.34876,0.006403,0.006403,0.006403
111,6573.43,1.27285,0.67532,1.16736,0.82687,0.79222,0.84941,0.54461,0.50454,1.46676,0.76513,1.35078,0.00637,0.00637,0.00637
112,6626.77,1.27273,0.67191,1.16283,0.83976,0.78522,0.85122,0.54981,0.50595,1.4599,0.75688,1.34632,0.006337,0.006337,0.006337
113,6680.64,1.26738,0.672,1.16355,0.8374,0.78383,0.84899,0.56082,0.50813,1.45431,0.76309,1.34271,0.006304,0.006304,0.006304
114,6735.42,1.27326,0.67084,1.16165,0.83431,0.78275,0.84859,0.54732,0.50572,1.46344,0.76905,1.35251,0.006271,0.006271,0.006271
115,6788.86,1.25989,0.66326,1.15781,0.83166,0.79335,0.85193,0.56054,0.51074,1.4554,0.76078,1.34356,0.006238,0.006238,0.006238
116,6842.9,1.26187,0.66775,1.16087,0.82436,0.78929,0.84965,0.5563,0.507,1.46738,0.76521,1.35121,0.006205,0.006205,0.006205
117,6896.89,1.2551,0.66452,1.15621,0.83197,0.7914,0.85181,0.56114,0.51026,1.45606,0.75661,1.34337,0.006172,0.006172,0.006172
118,6952.96,1.26168,0.66304,1.15872,0.83594,0.78435,0.8507,0.55664,0.50878,1.45564,0.7633,1.34288,0.006139,0.006139,0.006139
119,7010.46,1.25805,0.66367,1.16026,0.83601,0.78656,0.85137,0.54908,0.5066,1.465,0.76285,1.35608,0.006106,0.006106,0.006106
120,7067.47,1.25488,0.6616,1.1632,0.84743,0.78482,0.85493,0.5561,0.50977,1.46058,0.75301,1.35094,0.006073,0.006073,0.006073
121,7124.48,1.25612,0.66,1.15902,0.83553,0.78864,0.85378,0.55117,0.50975,1.45667,0.75417,1.34546,0.00604,0.00604,0.00604
122,7180.94,1.24981,0.65775,1.14562,0.83553,0.7881,0.85189,0.56351,0.51207,1.45378,0.75748,1.34547,0.006007,0.006007,0.006007
123,7237.95,1.24432,0.64651,1.15315,0.84252,0.79445,0.85632,0.56143,0.51227,1.45965,0.75286,1.34914,0.005974,0.005974,0.005974
124,7295.04,1.24861,0.65341,1.14943,0.83933,0.78531,0.85505,0.56158,0.51046,1.46889,0.75404,1.35691,0.005941,0.005941,0.005941
125,7352.02,1.24386,0.64706,1.1576,0.83979,0.7837,0.85329,0.56279,0.50996,1.46554,0.75184,1.35785,0.005908,0.005908,0.005908
126,7408.77,1.25007,0.65266,1.15232,0.82412,0.79887,0.85169,0.55358,0.5074,1.46642,0.74908,1.35585,0.005875,0.005875,0.005875
127,7465.34,1.2353,0.64336,1.14432,0.8267,0.7993,0.85302,0.56433,0.5105,1.45964,0.75314,1.34768,0.005842,0.005842,0.005842
128,7521.94,1.23503,0.6425,1.14741,0.8225,0.80135,0.85246,0.55872,0.50888,1.46769,0.75095,1.35782,0.005809,0.005809,0.005809
129,7578.27,1.22895,0.64296,1.14446,0.83459,0.78752,0.85183,0.56683,0.5113,1.46025,0.75111,1.34837,0.005776,0.005776,0.005776
130,7635.38,1.2377,0.64223,1.14458,0.83947,0.78845,0.84977,0.56195,0.50824,1.45776,0.75846,1.34611,0.005743,0.005743,0.005743
131,7692.2,1.22915,0.63526,1.13881,0.83826,0.79051,0.85317,0.56378,0.50992,1.45899,0.75746,1.34976,0.00571,0.00571,0.00571
132,7748.94,1.22971,0.64241,1.14366,0.83758,0.78768,0.85175,0.56362,0.51053,1.46114,0.75806,1.35069,0.005677,0.005677,0.005677
133,7805.67,1.22068,0.62697,1.13544,0.84073,0.78571,0.85052,0.56143,0.50936,1.46235,0.75824,1.35203,0.005644,0.005644,0.005644
134,7862.94,1.22254,0.63023,1.13628,0.83325,0.79575,0.84978,0.56147,0.50858,1.46479,0.75883,1.35726,0.005611,0.005611,0.005611
135,7919.4,1.21891,0.63382,1.14043,0.84728,0.78543,0.85098,0.56276,0.50863,1.46073,0.75335,1.35439,0.005578,0.005578,0.005578
136,7976.64,1.21509,0.62524,1.13705,0.84188,0.78976,0.8509,0.5644,0.50995,1.45797,0.75312,1.35111,0.005545,0.005545,0.005545
137,8033.97,1.21678,0.62571,1.13633,0.84417,0.78748,0.85225,0.56598,0.51219,1.45645,0.75749,1.34985,0.005512,0.005512,0.005512
138,8091.92,1.21576,0.62604,1.1395,0.83353,0.79389,0.85209,0.56202,0.51023,1.46401,0.75197,1.35247,0.005479,0.005479,0.005479
139,8149.28,1.21519,0.62209,1.1341,0.83945,0.7932,0.85121,0.56377,0.51047,1.46605,0.75306,1.35873,0.005446,0.005446,0.005446
140,8208.27,1.19782,0.61262,1.12704,0.84087,0.78783,0.84994,0.55974,0.50922,1.46577,0.75101,1.36023,0.005413,0.005413,0.005413
141,8268.44,1.20964,0.62229,1.13246,0.84101,0.78531,0.84884,0.56195,0.50745,1.46818,0.7559,1.36216,0.00538,0.00538,0.00538
142,8329.18,1.21085,0.62619,1.13877,0.84092,0.78692,0.84917,0.56054,0.51023,1.45949,0.75504,1.35166,0.005347,0.005347,0.005347
143,8390.43,1.20347,0.61495,1.1262,0.84117,0.78353,0.84824,0.55855,0.51029,1.4615,0.75504,1.35505,0.005314,0.005314,0.005314
144,8450.48,1.19677,0.6143,1.12101,0.8443,0.78648,0.85097,0.5665,0.51414,1.452,0.75181,1.3498,0.005281,0.005281,0.005281
145,8511.41,1.19467,0.6125,1.12697,0.83748,0.78942,0.85105,0.56373,0.51163,1.46081,0.7535,1.35946,0.005248,0.005248,0.005248
146,8572.89,1.19686,0.61162,1.12636,0.84588,0.78594,0.85127,0.5653,0.51053,1.4625,0.7551,1.35931,0.005215,0.005215,0.005215
147,8630.28,1.1914,0.60692,1.12893,0.83406,0.79421,0.85066,0.56213,0.50934,1.46786,0.75414,1.3635,0.005182,0.005182,0.005182
148,8687.8,1.19359,0.61144,1.12199,0.83767,0.79145,0.85021,0.5608,0.50996,1.46459,0.75847,1.36085,0.005149,0.005149,0.005149
149,8744.92,1.19054,0.60361,1.12597,0.83765,0.79232,0.8502,0.56139,0.50985,1.46577,0.76132,1.36176,0.005116,0.005116,0.005116
150,8801.31,1.17984,0.59657,1.116,0.83417,0.78996,0.84969,0.56191,0.51082,1.46057,0.7601,1.35882,0.005083,0.005083,0.005083
151,8858.72,1.18426,0.60036,1.11675,0.8268,0.79483,0.85011,0.56283,0.51109,1.45743,0.76301,1.35467,0.00505,0.00505,0.00505
152,8915.44,1.17969,0.6005,1.11601,0.83734,0.78145,0.8498,0.57006,0.51376,1.45455,0.7548,1.35398,0.005017,0.005017,0.005017
153,8972.37,1.17582,0.60503,1.11754,0.83495,0.783,0.84945,0.56682,0.51143,1.46178,0.75746,1.36218,0.004984,0.004984,0.004984
154,9029.17,1.18614,0.60306,1.11903,0.83732,0.78398,0.84968,0.56618,0.51045,1.46654,0.76059,1.36562,0.004951,0.004951,0.004951
155,9086.37,1.16958,0.59152,1.10878,0.84743,0.77733,0.85079,0.55981,0.51093,1.46492,0.76121,1.36156,0.004918,0.004918,0.004918
156,9143.24,1.16736,0.58827,1.11437,0.85103,0.78203,0.85294,0.56449,0.51192,1.46245,0.76294,1.35932,0.004885,0.004885,0.004885
157,9199.61,1.1655,0.59022,1.1041,0.84782,0.77998,0.85311,0.56916,0.51225,1.4617,0.76243,1.35961,0.004852,0.004852,0.004852
158,9256.29,1.16837,0.58841,1.11492,0.84309,0.78137,0.85171,0.56672,0.51125,1.4616,0.76339,1.36084,0.004819,0.004819,0.004819
159,9312.99,1.16887,0.5914,1.11188,0.83865,0.78601,0.85091,0.56366,0.51102,1.46191,0.76409,1.36309,0.004786,0.004786,0.004786
160,9369.34,1.17258,0.59363,1.11636,0.84536,0.78168,0.84956,0.56542,0.51046,1.46284,0.76018,1.36393,0.004753,0.004753,0.004753
161,9425.93,1.15881,0.58674,1.10314,0.83491,0.7914,0.84952,0.56472,0.51013,1.46587,0.76062,1.36835,0.00472,0.00472,0.00472
162,9483.13,1.16114,0.58503,1.10199,0.83704,0.79113,0.8495,0.56234,0.51029,1.4676,0.75899,1.37015,0.004687,0.004687,0.004687
163,9539.84,1.16314,0.58752,1.10945,0.83491,0.79465,0.84927,0.55812,0.50905,1.4703,0.75956,1.37386,0.004654,0.004654,0.004654
164,9596.37,1.15723,0.58832,1.10613,0.84423,0.78534,0.84879,0.56235,0.50834,1.46999,0.7555,1.37437,0.004621,0.004621,0.004621
165,9654.28,1.15371,0.57864,1.10753,0.84238,0.79076,0.85126,0.5629,0.50982,1.46929,0.75457,1.37437,0.004588,0.004588,0.004588
166,9710.56,1.14793,0.57708,1.10389,0.84581,0.79031,0.8517,0.5612,0.51043,1.46846,0.75585,1.3727,0.004555,0.004555,0.004555
167,9767.86,1.14204,0.57627,1.10084,0.84268,0.79101,0.85101,0.55991,0.50998,1.47184,0.76093,1.37767,0.004522,0.004522,0.004522
168,9825.22,1.1416,0.57204,1.10005,0.83887,0.79228,0.85085,0.56164,0.50915,1.47117,0.76196,1.37664,0.004489,0.004489,0.004489
169,9866.08,1.14722,0.57875,1.10041,0.84292,0.78836,0.85109,0.56009,0.50938,1.47188,0.76223,1.37556,0.004456,0.004456,0.004456
170,9905.55,1.13942,0.57114,1.10169,0.8451,0.78598,0.85031,0.55719,0.50878,1.4701,0.76286,1.37475,0.004423,0.004423,0.004423
171,9945.13,1.13381,0.56745,1.09743,0.8384,0.78901,0.85106,0.5588,0.50919,1.46951,0.76306,1.37633,0.00439,0.00439,0.00439
172,9984.18,1.14004,0.57078,1.09452,0.83904,0.78929,0.85032,0.55736,0.5079,1.47291,0.76733,1.37845,0.004357,0.004357,0.004357
173,10023.4,1.13798,0.57036,1.08839,0.84287,0.78403,0.85083,0.55716,0.50709,1.4745,0.76555,1.38159,0.004324,0.004324,0.004324
174,10063.3,1.13245,0.56396,1.09263,0.85093,0.77952,0.85048,0.55444,0.50834,1.47509,0.76635,1.38109,0.004291,0.004291,0.004291
175,10102.5,1.12768,0.5666,1.09152,0.84492,0.78495,0.84985,0.55361,0.50814,1.47547,0.7668,1.38264,0.004258,0.004258,0.004258
176,10141.3,1.12914,0.56649,1.09396,0.83806,0.78705,0.84824,0.54917,0.507,1.47455,0.76781,1.38353,0.004225,0.004225,0.004225
177,10180.5,1.12582,0.56295,1.08993,0.84115,0.78696,0.84861,0.55164,0.5081,1.47446,0.76744,1.38303,0.004192,0.004192,0.004192
